"No.","Time","Source","Destination","Protocol","Length","Destination Port","Source Port","Info"
"738","1.847499488","20.202.1.45","192.168.0.50","UDP","169","35530","3478","3478  >  35530 Len=127"
"739","1.863439100","20.202.1.45","192.168.0.50","UDP","159","35530","3478","3478  >  35530 Len=117"
"740","1.865192824","192.168.0.50","20.202.147.83","UDP","130","3478","35530","35530  >  3478 Len=88"
"741","1.886381443","192.168.0.50","20.202.147.83","UDP","130","3478","35530","35530  >  3478 Len=88"
"742","1.901122930","20.202.1.45","192.168.0.50","UDP","1120","35530","3478","3478  >  35530 Len=1078"
"743","1.901123363","20.202.1.45","192.168.0.50","UDP","1120","35530","3478","3478  >  35530 Len=1078"
"744","1.901123495","20.202.1.45","192.168.0.50","UDP","1120","35530","3478","3478  >  35530 Len=1078"
"745","1.901123579","20.202.1.45","192.168.0.50","UDP","1118","35530","3478","3478  >  35530 Len=1076"
"746","1.901123664","20.202.1.45","192.168.0.50","UDP","667","35530","3478","3478  >  35530 Len=625"
"747","1.901123770","20.202.1.45","192.168.0.50","UDP","667","35530","3478","3478  >  35530 Len=625"
"748","1.901123870","20.202.1.45","192.168.0.50","UDP","666","35530","3478","3478  >  35530 Len=624"
"749","1.901468427","20.202.1.45","192.168.0.50","UDP","1136","35530","3478","3478  >  35530 Len=1094"
"750","1.901468626","20.202.1.45","192.168.0.50","UDP","1136","35530","3478","3478  >  35530 Len=1094"
"751","1.901468749","20.202.1.45","192.168.0.50","UDP","156","35530","3478","3478  >  35530 Len=114"
"752","1.902378382","192.168.0.50","20.202.147.83","UDP","130","3478","35530","35530  >  3478 Len=88"
"753","1.906011136","20.202.1.45","192.168.0.50","UDP","751","35530","3478","3478  >  35530 Len=709"
"754","1.919724822","20.202.1.45","192.168.0.50","UDP","750","35530","3478","3478  >  35530 Len=708"
"755","1.923404458","192.168.0.50","20.202.147.83","UDP","129","3478","35530","35530  >  3478 Len=87"
"756","1.924256043","20.202.1.45","192.168.0.50","UDP","770","35530","3478","3478  >  35530 Len=728"
"757","1.924256361","20.202.1.45","192.168.0.50","UDP","158","35530","3478","3478  >  35530 Len=116"
"758","1.924256441","20.202.1.45","192.168.0.50","UDP","167","35530","3478","3478  >  35530 Len=125"
"759","1.928091886","20.202.1.45","192.168.0.50","STUN","122","35530","3478","Binding Success Response XOR-MAPPED-ADDRESS: 20.202.147.83:3480"
"760","1.938304134","192.168.0.50","20.202.147.83","RTCP","162","3478","35530","Payload-specific Feedback   ALFB  "
"761","1.944508010","192.168.0.50","20.202.147.83","UDP","130","3478","35530","35530  >  3478 Len=88"
"762","1.947840672","20.202.1.45","192.168.0.50","UDP","1205","35530","3478","3478  >  35530 Len=1163"
